time,x,y,z,phi,theta,psi,v_x,v_y,v_z,phi_dot,theta_dot,psi_dot,a_x,a_y,a_z,Thrust,Thrust_Scale,p,q,r,dist_x,dist_y,dist_z,distance,q_w,q_x,q_y,q_z
7.049999999999991,4.658306343627208,-0.14193360871687716,1.2555049869750212,-0.009532226831376769,-0.04378401164452279,9.777257669371753e-5,2.054466765960848,0.529353624172667,0.048710999908486236,0.019740812952491686,-0.02022940113158845,-0.000254680937902545,-0.43040802467986733,0.0936929337413961,0.02376397563132926,15.151861209868159,0.7830419229906025,0.019729665561802705,-0.02022605676985004,-0.0004472536208093224,3.341693656372792,1.1419336087168772,0.24449501302497878,3.5398738213605005,0.9997490283410675,-0.004763883190740501,-0.02189024149144516,-5.545703434907111e-5
7.099999999999991,4.760485451028832,-0.1153548725735002,1.2579702421503154,-0.008545181484908387,-0.04479542780851469,8.453815785511282e-5,2.0326975301041217,0.5337958215624112,0.049899207103280246,0.01974100090624366,-0.02022724542808795,-0.0002746958156418066,-0.4403614095891676,0.08399496184836709,0.02376431216042718,15.152405732955257,0.7830700637186179,0.019728699904555305,-0.020224161992224682,-0.0004472536158020989,3.239514548971168,1.1153548725735003,0.2420297578496846,3.4346833054088255,0.9997400596305442,-0.004270559455606096,-0.02239581740190926,-5.342988159486913e-5
7.149999999999991,4.86156365490645,-0.08856614902552429,1.26049490810618,-0.007558127698348601,-0.045806733681502274,7.03030235680774e-5,2.01043062500056,0.537753120356625,0.051087431131303755,0.01974115055614782,-0.02022498949141531,-0.0002947095558397878,-0.450314794553281,0.07429698992017982,0.02376464896050834,15.152980494507727,0.783099767158022,0.019727655594481565,-0.02022218672012996,-0.00044725361079833286,3.1384363450935497,1.0885661490255243,0.23950509189381997,3.3304836949085166,0.9997305930028472,-0.00377725870486522,-0.022901333771969186,-5.140347104514263e-5
7.19999999999999,4.961516071797648,-0.06159168300277141,1.263078985684615,-0.006571067386773997,-0.046817924252981855,5.506723662120693e-5,1.9876660506473607,0.5412255205534899,0.05227567200609659,0.019741261906836324,-0.020222633367767962,-0.0003147219220352234,-0.4602681795746804,0.06459901795440982,0.023764986031199697,15.153585491084806,0.7831310331309976,0.019726532661988958,-0.02022013099554052,-0.0004472536057981033,3.0384839282023517,1.0615916830027714,0.23692101431538504,3.227304300866108,0.9997206286138617,-0.003283983150141586,-0.023406788340207946,-4.9377845174253986e-5
7.24999999999999,5.060317818239873,-0.0344557194351575,1.265722475728297,-0.00558400246501853,-0.04782899451482359,3.883087162441739e-5,1.9644038070415972,0.5442130221510662,0.05346392974117923,0.019741334963382394,-0.020220177105901526,-0.0003347326778365656,-0.4702215646558337,0.05490104594863461,0.023765323372101577,15.154220719065304,0.7831638614504033,0.019725331139357656,-0.02021799486234534,-0.00044725360080149075,2.9396821817601273,1.0344557194351576,0.234277524271703,3.1251745429029993,0.9997101666276317,-0.0027907350021577917,-0.023912178846553927,-4.7353046436478685e-5
7.29999999999999,5.157944010770418,-0.007182503252698522,1.2684253790805777,-0.004596934847651455,-0.04883993946139931,2.159401500525552e-5,1.9406438941802209,0.5467156251472931,0.05465220435005221,0.019741369731300622,-0.020217620757126832,-0.00035474158693013177,-0.4801749497992041,0.04520307390043419,0.02376566098281252,15.15488617464771,0.7831982519197783,0.019724051060739097,-0.020215778366345177,-0.0004472535958085739,2.842055989229582,1.0071825032526984,0.23157462091942227,3.024123946836188,0.9996992072163525,-0.002297516470678643,-0.02441750303233863,-4.532911726494523e-5
7.34999999999999,5.254369765926424,0.020203720614483528,1.2711876965854838,-0.0036098664489552686,-0.049850754089710146,3.356765004802032e-6,1.916386312060059,0.5487333295399889,0.05584049584619509,0.019741366216546853,-0.02021496437530693,-0.0003747484130882458,-0.49012833500724856,0.03550510180739146,0.02376599886289732,15.155581853850292,0.7832342043333483,0.019722692462154107,-0.02021348155525011,-0.0004472535908194294,2.745630234073576,0.9797962793855165,0.2288123034145162,2.9241821423349257,0.9996877505603625,-0.0018043297644545337,-0.02492275864035447,-4.33061000705765e-5
7.39999999999999,5.349570200244871,0.04767870723615453,1.2740094290877153,-0.0026227991829036457,-0.050861433399514155,-1.5880768326832296e-5,1.891631060677817,0.5502661353268511,0.05702880424306509,0.019741324425518087,-0.02021220801685353,-0.0003947529201773808,-0.5000817202824199,0.025807129667092647,0.023766337011899452,15.156307752511218,0.7832717184760318,0.019721255381490877,-0.020211104478676495,-0.0004472535858341355,2.6504297997551287,0.9523212927638455,0.2259905709122847,2.825378860652616,0.9996757968481341,-0.0013111770911648781,-0.02542794341491241,-4.12840372410321e-5
7.4499999999999895,5.443520430262569,0.07521821168196222,1.2768905774326444,-0.0016357349631393912,-0.051871972393453585,-3.611846313541718e-5,1.866378140030077,0.5513140425054567,0.058217129554096685,0.01974124436505211,-0.02020935174072369,-0.0004147548721662834,-0.5100351056271654,0.016109157477127416,0.023766675429360617,15.15706386628871,0.7833107941234474,0.019719739858502627,-0.020208647188144233,-0.0004472535808527702,2.556479569737431,0.9247817883180378,0.22310942256735555,2.727743932433528,0.9996633462762662,-0.0008180606573616258,-0.02593305510189952,-3.926297113965234e-5
7.499999999999989,5.536195572516154,0.1027979890214302,1.2798311424663142,-0.0006486757029524104,-0.052882366077182094,-5.7356185767919464e-5,1.8406275501132994,0.5518770510732622,0.059405471792700414,0.01974112604242714,-0.02020639560841641,-0.00043475403313409283,-0.5199884910439257,0.006411185235089132,0.023767014114783436,15.157850190661115,0.7833514310419181,0.019718145934805132,-0.020206109737074,-0.0004472535758754114,2.463804427483846,0.8972020109785698,0.22016885753368576,2.6313072855941173,0.9996503990494735,-0.00032498266841283655,-0.026438091448836427,-3.72429441044035e-5
7.549999999999989,5.627570743542082,0.13039379432395184,1.2828311250354385,0.0003383766847423036,-0.05389260945949172,-7.959379077822557e-5,1.8143792909238226,0.5519551610276039,0.06059383097226179,0.01974096946536144,-0.020203339683968546,-0.0004547501672784515,-0.5299418765351375,-0.003286787061424922,0.023767353067666974,15.158666720927112,0.7833936289884812,0.01971647365387418,-0.020203492180783822,-0.0004472535709021374,2.3724292564579184,0.8696062056760482,0.2171688749645615,2.536098943279055,0.999636955380578,0.00016805467155365427,-0.026943050204934694,-3.522399844682489e-5
7.599999999999989,5.717621059876625,0.1579813826587844,1.2858905259873985,0.001325420287426663,-0.054902697552439705,-0.00010283112093326902,1.7876333624578633,0.5515483723656981,0.06178220710614063,0.019740774642012963,-0.020200184033950908,-0.000474743038923602,-0.5398952621032304,-0.012984759414813371,0.023767692287483655,15.159513452205791,0.7834373877108936,0.01971472306104289,-0.020200794576485867,-0.0004472535659330249,2.282378940123375,0.8420186173412156,0.2141094740126015,2.4421490218923716,0.999623015490499,0.0006610491597064968,-0.027447929121154097,-3.32061764509774e-5
7.649999999999989,5.806321638055859,0.1855365090950429,1.2890093461702439,0.002312453193001458,-0.055912625371475094,-0.00012706800721956274,1.7603897647115168,0.5506566850846409,0.06297060020766995,0.01974054158097887,-0.020196928727464664,-0.0004947324125284777,-0.5498486477506284,-0.02268273182747056,0.023768031773688136,15.16039037943683,0.7834827069476398,0.019712894203498886,-0.020198016983283617,-0.0004472535609681509,2.1936783619441407,0.8144634909049571,0.21099065382975613,2.3494877292045016,0.9996085796082422,0.001153998594566998,-0.02795272595025976,-3.11895203723938e-5
7.699999999999989,5.893647594615666,0.2130349287016942,1.2921875864326895,0.0032994734898083083,-0.05692238793556512,-0.00015230426885013562,1.7326484976807572,0.5492800991814096,0.0641590102901552,0.019740270291295155,-0.020193573836136722,-0.0005147180526947818,-0.5598020334797501,-0.03238070430178636,0.023768371525720866,15.161297497380644,0.7835295864279402,0.019710987130281413,-0.020195159462168034,-0.00044725355600759304,2.1063524053843343,0.7869650712983058,0.2078124135673105,2.2581453625363865,0.999593647970889,0.0016469007760652056,-0.028457438446879205,-2.9174072437030795e-5
7.7499999999999885,5.979574046091721,0.24045239654755096,1.2954252476241153,0.00428647926665159,-0.05793198026732142,-0.0001785397132718724,1.7044095613614383,0.5474186146528615,0.06534743736687298,0.019739960782436138,-0.02019011943411519,-0.0005346997241750483,-0.5697554192930068,-0.04207867684014597,0.02376871154298854,15.16223480061852,0.7835780258717581,0.019709001892278262,-0.020192222076013844,-0.00044725355105142806,2.020425953908279,0.7595476034524491,0.20457475237588474,2.1681523070223165,0.999578220823586,0.0021397535055958984,-0.0289620643675593,-2.715987484022297e-5
7.799999999999988,6.064076109019489,0.26776466770126583,1.2987223305945639,0.005273468612820343,-0.058941397393125934,-0.00020577413617325682,1.6756729557492929,0.5450722314957346,0.06653588145107038,0.01973961306431402,-0.020186565598065254,-0.0005546771918806996,-0.5797088051928047,-0.05177664944492974,0.023769051824903187,15.163202283552815,0.7836280249898095,0.01970693854222266,-0.020189204889576297,-0.00044725354609973287,1.9359238909805114,0.7322353322987342,0.20127766940543612,2.0795390339536897,0.9995622984195337,0.00263255458607448,-0.029466601470823067,-2.514696974563875e-5
7.849999999999988,6.14712889993422,0.2949474972313254,1.3020788361947397,0.00626043961811015,-0.059950634343256676,-0.00023400732149251682,1.6464386808399343,0.5422409497066485,0.06772434255596399,0.01973922714727831,-0.02018291240716427,-0.0005746502208900843,-0.5896621911815425,-0.06147462211851294,0.023769392370841302,15.164199940407087,0.7836795834835704,0.01970479713468991,-0.020186107969487183,-0.00044725354115258444,1.85287110006578,0.7050525027686746,0.19792116380526026,1.9923360992065005,0.9995458810199734,0.0031253018219927716,-0.02997104751722638,-2.3135399284238026e-5
7.899999999999988,6.22870753537094,0.3219766402060442,1.3054947652760072,0.0072473903728449895,-0.06095968615201319,-0.00026323904142617154,1.6167067366288554,0.5389247692821041,0.06891282069473904,0.019738803042115245,-0.020179159943096395,-0.0005946185764564988,-0.5996155772616129,-0.07117259486326558,0.023769733180161623,15.165227765226295,0.7837327010452865,0.019702577726093972,-0.020182931384250407,-0.0004472535362100588,1.7712924646290604,0.6780233597939558,0.19450523472399284,1.9065741417561004,0.9995289688941764,0.0036179930194747004,-0.030475400269414515,-2.1125205553232203e-5
7.949999999999988,6.308787131864447,0.34882785169355895,1.3089701186903893,0.008234318967899045,-0.06196854785784178,-0.0002934690564379787,1.58647712311143,0.5351236902184836,0.07010131588054835,0.019738340760047,-0.020175308290047232,-0.0006145820240161942,-0.6095689634354002,-0.08087056768155179,0.02377007425221045,15.166285751876945,0.7837873773579815,0.019700280374683684,-0.020179675204237628,-0.00044725353127223155,1.691212868135553,0.651172148306441,0.19102988130961074,1.822283882283568,0.9995115623194311,0.004110625986331874,-0.03097965749217861,-1.9116430615046318e-5
7.999999999999988,6.387342805949306,0.37547688676182234,1.3125048972905657,0.009221223494718486,-0.0629772145034604,-0.0003246971152682822,1.5557498402829129,0.5308377125120515,0.0712898281265115,0.01973784031273057,-0.020171357534697492,-0.0006345403291963582,-0.6195223497052814,-0.09056854057572962,0.02377041558631454,15.167373894047307,0.783843612095468,0.019697905140538607,-0.02017633950168298,-0.0004472535263391796,1.6126571940506942,0.6245231132381777,0.18749510270943426,1.7394961218790301,0.9994936615810291,0.0046031985321190365,-0.03148381695251192,-1.7109116496283528e-5
8.049999999999986,6.464349674159839,0.40189950047859746,1.3160991019298716,0.010208102045343144,-0.0639856811359832,-0.00035692295494375696,1.5245248881384403,0.5260668361589544,0.07247835744571396,0.019737301712255788,-0.02016730776621455,-0.0006544932578230523,-0.6294757360736226,-0.10026651354814975,0.023770757181782898,15.16849218524759,0.783901404922356,0.019695452085563902,-0.020172924350675702,-0.0004472535214109798,1.5356503258401606,0.5981004995214025,0.18390089807012844,1.6582417408483427,0.9994752669722535,0.005095708468189384,-0.031987876419665884,-1.5103305186692332e-5
8.099999999999987,6.539782853030126,0.42807144791145185,1.3197527334622945,0.01119495271242808,-0.06499394280704458,-0.0003901463007875492,1.4928022666730305,0.5208110611552218,0.07366690385120603,0.019736724971141643,-0.020163159076240614,-0.0006744405759290662,-0.6394291225427748,-0.1099644866011531,0.023771099037899646,15.169640618810105,0.7839607554940622,0.019692921273483405,-0.02016942982714942,-0.00044725351648769966,1.4602171469698737,0.5719285520885482,0.1802472665377055,1.5785516976308553,0.9994563787943643,0.005588153607749702,-0.03249183366520602,-1.3099038638136938e-5
8.149999999999988,6.613617459093992,0.4539684841277516,1.3234657927424747,0.01218177358926484,-0.0660019945729224,-0.0004243668664298058,1.4605819758815846,0.5150703874967661,0.07485546735600211,0.01973611010232883,-0.020158911558871773,-0.0006943820497616309,-0.6493825091150649,-0.11966245973706657,0.023771441153941808,15.17081918788952,0.7840216634568227,0.019690312769828848,-0.02016585600886235,-0.000447253511569415,1.3863825409060082,0.5460315158722484,0.17653420725752533,1.5004570278374478,0.9994369973565845,0.0060805317659152714,-0.032995686463067254,-1.1096358763572822e-5
8.199999999999987,6.685828608885004,0.47956636419465537,1.3272382806257017,0.01316856276980215,-0.06700983149465968,-0.0004595843538185794,1.4278640157588884,0.5088448151793846,0.07604404797307991,0.019735457119163566,-0.02015456531061941,-0.0007143174457897451,-0.6593358957927735,-0.12936043295819252,0.023771783529168644,15.172027885463017,0.784084128447701,0.01968762664192031,-0.020162202975359943,-0.0004472535066561922,1.3141713911149964,0.5204336358053446,0.1727617193742983,1.4239888434197294,0.9994171229760858,0.006572840759764349,-0.03349943258960866,-9.095307436029142e-6
8.249999999999986,6.756391418936467,0.5048408431791089,1.3310701979679131,0.014155318348665303,-0.06801744863818344,-0.0004957984532310798,1.394648386299617,0.5021343441987599,0.07723264571537967,0.01973476603536258,-0.02015012043033132,-0.0007342465307107063,-0.6692892825780873,-0.13905840626678637,0.023772126162825202,15.173266704330517,0.7841481500946004,0.019684862958827765,-0.02015847080789718,-0.00044725350174808193,1.2436085810635333,0.49515915682089107,0.16892980203208685,1.3491783319832225,0.9993967559779738,0.007065078408391913,-0.03400306982366663,-7.095926487604232e-6
8.299999999999986,6.825281005781416,0.5297676761478396,1.3349615456256927,0.015142038421172762,-0.06902484107441728,-0.0005330088432852055,1.36093508749834,0.494938974550465,0.07842126059580422,0.01973403686493577,-0.020145577019022205,-0.0007541690714547531,-0.6792426694729934,-0.14875637966500693,0.023772469054158307,15.174535637114898,0.7842137280162738,0.01968202179129038,-0.020154659589270367,-0.0004472534968451065,1.1747189942185843,0.4702323238521604,0.1650384543743073,1.2760567562595269,0.9993758966952743,0.007557242532961892,-0.034506595946604976,-5.098257708486967e-6
8.349999999999987,6.892472485952612,0.5543226181673505,1.3389123244562682,0.016128721083346526,-0.07003200387938044,-0.000571215190951197,1.326724119349539,0.4872587062299695,0.07960989262721892,0.01973326962201485,-0.020140935179504417,-0.0007740848351853371,-0.6891960564790444,-0.1584543531548058,0.023772812202428995,15.175834676262202,0.7842808618223359,0.019679103211542048,-0.02015076940344909,-0.00044725349194722134,1.107527514047388,0.4456773818326495,0.16108767554373182,1.2046554537548382,0.9993545454689162,0.008049330956756171,-0.03501000874235827,-3.102342846029397e-6
8.399999999999986,6.957940975982542,0.5784814243039161,1.34292253531751,0.01711536443190873,-0.07103893213425741,-0.0006104171515630519,1.292015481847642,0.4790935392326571,0.0807985418224538,0.01973246432047318,-0.020136195015574225,-0.0007939935892892782,-0.6991494435968361,-0.16815232673768257,0.0237731556069658,15.17716381404187,0.7843495511132749,0.019676107292928752,-0.020146800334763654,-0.0004472534870542402,1.0420590240174583,0.42151857569608386,0.15707746468248995,1.1350058365947515,0.9993327026477188,0.008541341505216621,-0.03551330599746044,-1.1082236039284404e-6
8.449999999999985,7.021661592403411,0.602219849623579,1.3469921790679291,0.018101966564247573,-0.07204562092540202,-0.0006506143688288595,1.2568091749870995,0.4704434735538613,0.08198720819430931,0.019731620973080684,-0.020131356630210078,-0.0008138951013434434,-0.7091028308248448,-0.17785030041413916,0.02377349926725536,15.178523042546969,0.7844197954804635,0.019673034109062848,-0.02014275246610426,-0.00044725348216566167,0.9783384075965893,0.397780150376421,0.15300782093207088,1.0671393915878558,0.999310368588377,0.009033272005971744,-0.03601648550104072,8.840583583635386e-7
8.499999999999986,7.083609451747152,0.6255136491921491,1.3511212565666761,0.019088525578315207,-0.07305206534419662,-0.0006918064748381124,1.2211051987625572,0.4613085091889459,0.0831758917555699,0.019730739589624707,-0.02012642012157353,-0.0008337891390270731,-0.7190562181568441,-0.18754827418246817,0.023773843183169774,15.179912353694407,0.7844915945061709,0.019669883731947505,-0.020138625874922215,-0.0004472534772802787,0.9163905482528483,0.37448635080785087,0.14887874343332386,1.00108768053294,0.9992875436554515,0.009525120288829314,-0.03651954504474694,2.874461425738154e-6
8.549999999999986,7.143759670545446,0.6483385780752099,1.3553097686735411,0.02007503957237408,-0.07405826048658903,-0.0007339930900614889,1.184903553169232,0.4516886461334825,0.08436459251903662,0.01972982017273023,-0.020121385574123008,-0.0008536754699083769,-0.7290096055761602,-0.19724624803605775,0.023774187355497745,15.181331739225204,0.7845649477635763,0.019666656227810587,-0.02013442062434232,-0.0004472534723953033,0.856240329454554,0.3516614219247901,0.14469023132645886,0.9368823407962776,0.9992642282213635,0.010016884185693515,-0.037022482422508156,4.862944026489476e-6
8.599999999999985,7.2020873653297715,0.670670391338138,1.3595577162489572,0.021061506644406345,-0.07506420145191345,-0.0007771738233327062,1.1482042382037554,0.4415838843836459,0.08555331049760158,0.0197288627085604,-0.020116253038853824,-0.0008735538609406873,-0.7389629930428943,-0.20694422195739695,0.023774531787099207,15.182781190704722,0.7846398548167814,0.01966335164784259,-0.02013013674339767,-0.0004472534675044473,0.7979126346702285,0.329329608661862,0.14044228375104284,0.874555086185524,0.9992404226664093,0.010508561530314327,-0.03752529542993907,6.849464629145178e-6
8.649999999999984,7.258567652631516,0.6924848440461565,1.3638651001540076,0.022047924890773465,-0.07606988334011859,-0.0008213482717884279,1.1110072538660454,0.43099422393709214,0.08674204570441725,0.01972786714612448,-0.020111022489351513,-0.0008934240772885367,-0.7489163804654971,-0.21664219590474135,0.023774876485529006,15.184260699522898,0.7847163152208215,0.01965997000759747,-0.020125774183068313,-0.00044725346259363917,0.7414323473684838,0.3075151559538435,0.13613489984599236,0.8141377081438589,0.9992161273788073,0.011000150157663936,-0.03802798186294886,8.833981734557826e-6
8.699999999999985,7.313175648982254,0.7137576912644565,1.3682319212504501,0.023034292403207333,-0.07707530124545312,-0.0008665160207108696,1.073312600163469,0.4199196647949121,0.08793079815328034,0.019726833351230225,-0.0201056937240294,-0.0009132858796094665,-0.7588697676375399,-0.22634016978245025,0.0237752214689948,15.185770256894523,0.7847943285216807,0.019656511241167365,-0.020121332718481703,-0.0004472534576314823,0.6868243510177461,0.28624230873554346,0.13176807874954988,0.7556620772796195,0.9991913427548325,0.011491647902483516,-0.0385305395145794,1.0816453857897743e-5
8.749999999999986,7.365886470914343,0.7344646880584789,1.3726581804007696,0.02402060726208805,-0.07808045024226928,-0.0009126766431456203,1.0351202771201038,0.4083602069659758,0.08911956785950043,0.01972576100399844,-0.02010026614861678,-0.0009331390177808777,-0.7688231540970408,-0.23603814337499127,0.02377556677980941,15.18730985385949,0.7848738942563044,0.019652975099221197,-0.020116811731310316,-0.00044725345254804824,0.6341135290856572,0.26553531194152113,0.1273418195992304,0.6991601452286812,0.9991660691991386,0.011983052595984214,-0.03903296616790497,1.2796839489194608e-5
8.799999999999985,7.4166752349622795,0.7545815894945432,1.3771438784683037,0.0250068675214566,-0.0790853253532888,-0.0009598296990014202,0.9964302847973409,0.39631585047659834,0.09030835484186413,0.019724649370743468,-0.02009473829216379,-0.0009529832164514039,-0.7787765388134614,-0.24573611620009783,0.023775912514739872,15.188879481283054,0.7849550119526125,0.019649360922111076,-0.020112209725559077,-0.0004472534471876273,0.5833247650377205,0.24541841050545676,0.12285612153169634,0.6446639468119398,0.9991403071255109,0.012474362058441177,-0.039535259580167965,1.4775097008381274e-5
8.849999999999984,7.465517057665705,0.7740841506412593,1.3816890163175273,0.025993071175629042,-0.08008992147884188,-0.0010079747329579136,0.9572426233397235,0.3837865953920454,0.09149715912707378,0.019723496796154337,-0.02008910672995946,-0.0009728181418085937,-0.7887299194912073,-0.25543408718200616,0.023776258893645874,15.190479129856111,0.7850376811295148,0.01964566713491044,-0.020107523249965335,-0.0004472534412036597,0.5344829423342947,0.22591584935874065,0.11831098368247273,0.5922056023863,0.9991140569585871,0.012965574082647693,-0.04003741744741238,1.6751184504066935e-5
8.899999999999984,7.512387055576123,0.7929481265726702,1.3862935948146984,0.026979216084850696,-0.08109423323924944,-0.0010571112696338013,0.917557293076953,0.37077244186438885,0.09268598075977603,0.019722299572711904,-0.02008336368634299,-0.0009926433252271482,-0.7986832910195901,-0.2651320539242473,0.02377660641444379,15.192108790095455,0.7851219012969227,0.019641890123474802,-0.020102744499581233,-0.00044725343382482746,0.48761294442387726,0.20705187342732978,0.11370640518530162,0.5418173201731873,0.9990873191377714,0.01345668639702739,-0.040539437325713336,1.8725059389127115e-5
8.949999999999985,7.557260345271819,0.8111492723752551,1.3909576148293232,0.027965299809751976,-0.08209825462387994,-0.0011072388024648198,0.8773742947508891,0.35727339023900506,0.09387481982521587,0.01972104942333929,-0.020077491698877622,-0.0010124579880137926,-0.8086366420229324,-0.2748300110910924,0.023776956203150235,15.19376845234407,0.7852076719557658,0.01963802173251822,-0.020097855977040568,-0.00044725342333434723,0.44273965472818144,0.18885072762474486,0.10904238517067677,0.49353139814700253,0.9990600941260932,0.013947696583467081,-0.041041316455798726,2.069667758866937e-5
8.999999999999984,7.60011204339111,0.8286633431635204,1.3956810772374637,0.02895131924272713,-0.08310197820985804,-0.0011583567681518836,0.8366936300207808,0.3432894412916091,0.09506367650040358,0.019719727895666776,-0.020071451740245737,-0.0010322606394689282,-0.8185899471813672,-0.2845279468047383,0.0237773108043573,15.1954581067714,0.7852949925980051,0.01963404369565537,-0.020092818607591618,-0.0004472534059108083,0.3998879566088904,0.17133665683647958,0.10431892276253629,0.4473802247116779,0.99903238243024,0.014438601894351774,-0.04154305137261804,2.2665991830917906e-5
9.049999999999983,7.640917266706325,0.8454660941147074,1.4004639829292156,0.02993726978705758,-0.08410539342270187,-0.0012104644880327462,0.7955153025878527,0.3288205967558704,0.09625255116966717,0.019718293877551293,-0.0200651567735076,-0.001052048155765714,-0.8285431501357192,-0.29422583462480123,0.023777675966186962,15.197177743373608,0.7853838627066464,0.019629915233818674,-0.020087545278184633,-0.0004472533730472817,0.35908273329367457,0.1545339058852926,0.09953601707078441,0.40339627677029466,0.9990041846458092,0.01492939884518541,-0.042044637036144784,2.4632948062927444e-5
9.099999999999984,7.679651132288492,0.8615332805460533,1.4053063328255968,0.030923143528742262,-0.08510848266380483,-0.0012635610336896768,0.7538393206987852,0.31386686049796686,0.09744144468558215,0.019716655789835905,-0.02005841287061055,-0.0010718136705116154,-0.8384961254269395,-0.30392361569133236,0.023778064670414878,15.198927351973836,0.7854742817557537,0.019625545439931204,-0.020081841917930682,-0.0004472533058043377,0.32034886771150806,0.13846671945394673,0.0946936671744032,0.36161211268888643,0.9989755015594985,0.015420082307525873,-0.04254606489619774,2.6597477962761766e-5
9.149999999999984,7.716288757873946,0.8768406580867925,1.4102081279166896,0.03190892516456009,-0.0861112126878998,-0.0013176449191313901,0.7116657027193921,0.29842824113159805,0.09863035895812106,0.01971460964287733,-0.020050788093188193,-0.001091541747156989,-0.8484485937487368,-0.3136211589634158,0.023778506231142416,15.200706922222293,0.7855662492104544,0.01962073177937557,-0.02007527628949447,-0.0004472531620117131,0.2837112421260537,0.12315934191320754,0.08979187208331041,0.3220603556810869,0.9989463343798206,0.015910643489185406,-0.043047318583574724,2.855948336392077e-5
9.199999999999983,7.750805262680559,0.8913639830610987,1.4151693693477616,0.03289458293150519,-0.08711351540221213,-0.0013727133962499146,0.6689944895450677,0.282504757840654,0.09981929828476596,0.019711701034926612,-0.020041320479304736,-0.001111197337584028,-0.8583999332241906,-0.3233181726743429,0.02377906683465625,15.202516443595993,0.7856597645269247,0.019615023114552765,-0.020066885766035866,-0.00044725284776354424,0.2491947373194412,0.10863601693890135,0.08483063065223839,0.28477365956301337,0.9989166852579102,0.016401065436238024,-0.04354836431495461,3.0518804013986134e-5
9.249999999999982,7.783175769225116,0.9050790133407545,1.420190058613711,0.03388004839904705,-0.0881152451049881,-0.0014287608432821484,0.6258257722371866,0.2660964533455796,0.1010082723532111,0.019706917666747814,-0.020027867631733556,-0.0011307005437053246,-0.8683487590909986,-0.333014007128634,0.023779895903151882,15.2043559053964,0.7857548271522686,0.019607414589828735,-0.020054526427773597,-0.00044725215392455076,0.21682423077488444,0.09492098665924553,0.07980994138628894,0.24978464224921412,0.9988865584630571,0.01689131301516495,-0.04404912952395173,3.2475151209813676e-5
9.299999999999983,7.813375407370361,0.9179615102439215,1.425270197998023,0.03486517144426949,-0.08911608324239458,-0.0014857750808984988,0.5821597535726496,0.24920342278110225,0.10219730301926676,0.019698004142149533,-0.02000565786452586,-0.0011498689609486716,-0.8782919874904256,-0.3427072154504621,0.023781330739076623,15.206225296738229,0.7858514365239394,0.01959566790326163,-0.020033423057523016,-0.00044725061468280547,0.18662459262963882,0.08203848975607853,0.0747298020019771,0.21712576006289888,0.9988559630357715,0.01738131059877853,-0.04454945526563647,3.442797208860456e-5
9.349999999999984,7.841379323338124,0.9299872427638969,1.430409791563621,0.03584961991998563,-0.09011532624814803,-0.0015437289559569317,0.5379968851378771,0.23182587801791305,0.10338643960465306,0.019679934886496407,-0.01996406236561182,-0.0011682860413885965,-0.8882227499004073,-0.35239457507711197,0.02378413267637214,15.208124606494854,0.7859495920669175,0.019574796844005433,-0.019992938612256223,-0.0004472471924082595,0.15862067666187585,0.07001275723610312,0.06959020843637909,0.1868290725521367,0.9988249187748713,0.017870892357467333,-0.04504899019393767,3.6376174260101e-5
9.399999999999983,7.86716269978469,0.9411319969880493,1.4356088473891992,0.036832656051605676,-0.09111141288674225,-0.0016025611257806987,0.49333817272475367,0.21396429094818337,0.10457579341848224,0.019641510378305395,-0.019879403178157288,-0.0011850007515620232,-0.8981257466244655,-0.3620689077120848,0.023790019876793522,15.210053823032638,0.7860492931799812,0.019533692601252886,-0.01990937592166149,-0.0004472395754510966,0.13283730021530982,0.05886800301195072,0.06439115261080075,0.1589258023155926,0.9987934697463202,0.018359691510711994,-0.0455469543603249,3.83175721778915e-5
9.449999999999982,7.8907008005209365,0.9513715970795573,1.4408673826155807,0.03781263804766406,-0.0921008711298155,-0.001662132217352887,0.44818585672508887,0.1956197127121395,0.10576561563677235,0.01955776946402986,-0.01969892654477336,-0.0011978429113254255,-0.9079668933620562,-0.37171422172968455,0.0238028688548102,15.21201293290489,0.7861505391682113,0.019447602991836458,-0.0197299363896363,-0.00044722261335811673,0.10929919947906352,0.04862840292044268,0.05913261738441933,0.13344550579202422,0.9987617147558413,0.01884689355583951,-0.046041612932022295,4.0247786184476986e-5
9.499999999999982,7.91196907014355,0.9606819520221803,1.446185434828889,0.03878590910941307,-0.09307597141177343,-0.0017221249040809833,0.40254492817942844,0.1767944849927793,0.10695647289556462,0.01937307300593062,-0.019305084733543473,-0.001201864557798344,-0.9176702484642865,-0.38129488704474074,0.02383142149687778,15.21400191439912,0.7862533289095152,0.01926136974130355,-0.019336967784356833,-0.0004471848297994164,0.08803092985645034,0.03931804797781968,0.05381456517111105,0.11041449602626083,0.9987298760534198,0.019330686342338147,-0.046529103435924535,4.2158080950899885e-5
