time,x,y,z,phi,theta,psi,v_x,v_y,v_z,phi_dot,theta_dot,psi_dot,a_x,a_y,a_z,Thrust,Thrust_Scale,p,q,r,dist_x,dist_y,dist_z,distance,q_w,q_x,q_y,q_z
6.599999999999991,-8.499999950021408,0.9999999889646014,0.9623783267532968,-1.5863806050284084e-10,-7.184113343378031e-10,-2.1053028395306763e-14,-1.4897357306443076e-8,3.2687664790636494e-9,0.18192924465833205,9.25484701241847e-11,4.2882157522295564e-10,-1.4983022860674863e-17,-7.036665125723146e-9,1.5538214036972926e-9,-0.005242053691654647,15.091959389389693,0.7799462216738859,9.254847012418469e-11,4.2882157522295564e-10,-1.491499543767972e-17,-4.997859193167642e-8,1.1035398594927415e-8,0.5376216732467032,0.5376216732467056,1.0,-7.931903025142421e-11,-3.592056671689007e-10,-1.0526542689498562e-14
6.6499999999999915,-8.499999950774939,0.9999999891299534,0.9714680094362012,-1.5393832070521857e-10,-6.966414742281154e-10,-1.948971303506379e-14,-1.524388338359192e-8,3.345312733094391e-9,0.1816580626578393,9.544112190083941e-11,4.4197282914152287e-10,-1.4966575879544143e-17,-6.823181614301418e-9,1.5077326837828244e-9,-0.005605226330244406,15.091399805707994,0.7799173026205681,9.54411219008394e-11,4.4197282914152287e-10,-1.4898539324428762e-17,-4.922506136040283e-8,1.0870046640576447e-8,0.5285319905637988,0.5285319905638013,1.0,-7.696916035261268e-11,-3.4832073711405693e-10,-9.744883327486564e-15
6.699999999999991,-8.499999951545524,0.9999999892990742,0.9805436790532832,-1.4909395178469466e-10,-6.742146173094646e-10,-1.7927309605914952e-14,-1.5579572441834746e-8,3.4195186367817e-9,0.18136872202544457,9.833363503732506e-11,4.5510144758280605e-10,-1.4952284431615404e-17,-6.603279267806834e-9,1.4602308753022186e-9,-0.00596839896760315,15.090840222028193,0.7798883835673485,9.833363503732505e-11,4.5510144758280605e-10,-1.4884431558332347e-17,-4.8454475987114165e-8,1.0700925812123785e-8,0.5194563209467168,0.5194563209467191,1.0,-7.454697589235036e-11,-3.371073086547316e-10,-8.963679933287888e-15
6.749999999999991,-8.499999952332617,0.999999989471845,0.9896044276729496,-1.4410496094341822e-10,-6.511319088567396e-10,-1.6370287406284965e-14,-1.5904103885668963e-8,3.4913135532643305e-9,0.18106122276120887,1.0122599872747326e-10,4.682068905051737e-10,-1.4939875192815687e-17,-6.376970018491611e-9,1.4113162063669335e-9,-0.0063315716037539715,15.090280638350254,0.7798594645142249,1.0122599872747324e-10,4.682068905051737e-10,-1.4872404257146e-17,-4.766738292971695e-8,1.0528155014455365e-8,0.5103955723270504,0.5103955723270527,1.0,-7.205248047171177e-11,-3.2556595442836926e-10,-8.185167160977056e-15
6.799999999999991,-8.49999995313565,0.9999999896481435,0.9986493473636097,-1.3897135591478682e-10,-6.273945207117535e-10,-1.482325020233842e-14,-1.6217157729011856e-8,3.560626858789296e-9,0.18073556486519235,1.0411820252793685e-10,4.812886352719331e-10,-1.4929124539550574e-17,-6.144266057122235e-9,1.3609889102806466e-9,-0.006694744238703976,15.089721054674165,0.7798305454611971,1.0411820252793684e-10,4.812886352719331e-10,-1.4862239205320457e-17,-4.68643506223998e-8,1.0351856483126198e-8,0.5013506526363903,0.5013506526363926,1.0,-6.948567795739574e-11,-3.136972603558762e-10,-7.411646898636019e-15
6.849999999999991,-8.499999953954038,0.9999999898278438,1.0076775301936758,-1.3369314494495737e-10,-6.030036504001577e-10,-1.3290936282132349e-14,-1.6518414608000947e-8,3.6273879429824946e-9,0.18039174833745483,1.0701023637093518e-10,4.94346177173791e-10,-1.491995029554872e-17,-5.905179824283212e-9,1.3092492253572208e-9,-0.007057916872465597,15.089161470999906,0.7798016264082639,1.0701023637093517e-10,4.94346177173791e-10,-1.4853859600430838e-17,-4.604596171020603e-8,1.017215622844958e-8,0.4923224698063242,0.4923224698063265,1.0,-6.684657247248069e-11,-3.015018252000784e-10,-6.6454882954297834e-15
6.8999999999999915,-8.499999954787187,0.9999999900108166,1.0166880682315635,-1.2827033677386727e-10,-5.779605202216767e-10,-1.1778218504856622e-14,-1.6807555793326798e-8,3.691526209118067e-9,0.18002977317805532,1.0990209057423314e-10,5.073790299465496e-10,-1.4912116902953893e-17,-5.659724001421464e-9,1.2560973947339236e-9,-0.007421089505054823,15.088601887327455,0.7797727073554239,1.0990209057423313e-10,5.073790299465496e-10,-1.484703522391065e-17,-4.5212813049033684e-8,9.989183369363275e-9,0.48331193176843645,0.4833119317684387,1.0,-6.413516838693534e-11,-2.88980260110838e-10,-5.889127786225954e-15
6.949999999999991,-8.499999955634483,0.9999999901969291,1.0256800535456911,-1.227029406155674e-10,-5.522663763153006e-10,-1.0290104348717673e-14,-1.7084263202133822e-8,3.752971074372505e-9,0.17964963938705233,1.1279375585318497e-10,5.203867262898611e-10,-1.4905469151571894e-17,-5.407911501647532e-9,1.201533666177948e-9,-0.007784262136478759,15.088042303656797,0.7797437883026768,1.1279375585318496e-10,5.203867262898611e-10,-1.484161616999882e-17,-4.4365517481992356e-8,9.803070910585632e-9,0.47431994645430886,0.474319946454311,1.0,-6.135147030778513e-11,-2.7613318815765e-10,-5.145069115535931e-15
6.999999999999991,-8.499999956495296,0.9999999903860446,1.03465257820448,-1.1699096613822418e-10,-5.259224876979029e-10,-8.831735961638958e-15,-1.7348219409441676e-8,3.811651970071986e-9,0.1792513469645037,1.1568522333223533e-10,5.333688183892646e-10,-1.4899804136308126e-17,-5.14975546027855e-9,1.1455582918897317e-9,-0.008147434766756945,15.087482719987907,0.779714869250021,1.1568522333223531e-10,5.333688183892646e-10,-1.4837404802936762e-17,-4.350470383940319e-8,9.61395540954868e-9,0.46534742179552,0.4653474217955222,1.0,-5.849548306911326e-11,-2.629612438489512e-10,-4.4158833628644664e-15
7.049999999999991,-8.499999957368978,0.9999999905780234,1.0436047342763544,-1.1113442344318195e-10,-4.989301452770238e-10,-7.408390213578236e-15,-1.7599107659092313e-8,3.867498341926578e-9,0.1788348959104666,1.1857648455622192e-10,5.46324878428165e-10,-1.4895056804801174e-17,-4.885269225130395e-9,1.0881715282971252e-9,-0.008510607395896486,15.08692313632077,0.7796859501974558,1.1857648455622192e-10,5.46324878428165e-10,-1.4834341304424395e-17,-4.263102226786941e-8,9.42197664333122e-9,0.45639526572364564,0.45639526572364775,1.0,-5.55672117215919e-11,-2.494650726385117e-10,-3.704208968867627e-15
7.099999999999991,-8.499999958254872,0.9999999907727218,1.0525356138297408,-1.0513332304372101e-10,-4.712906608381891e-10,-6.025478744285967e-15,-1.783661187420576e-8,3.920439650255973e-9,0.17840028622499776,1.2146753150267073e-10,5.592544991113519e-10,-1.4890924794060933e-17,-4.614466346562647e-9,1.0293736358466213e-9,-0.00887378002390804,15.08636355265537,0.7796570311449803,1.2146753150267073e-10,5.592544991113519e-10,-1.4832128510142205e-17,-4.1745128243064755e-8,9.227278163770336e-9,0.4474643861702592,0.44746438617026124,1.0,-5.2566661521861215e-11,-2.356453304190944e-10,-3.0127517592313067e-15
7.149999999999991,-8.499999959152298,0.9999999909699929,1.0614443089330696,-9.898767584323326e-11,-4.430053660054422e-10,-4.688548013618781e-15,-1.806041666711581e-8,3.970405370203785e-9,0.17794751790815333,1.243583565923177e-10,5.721572941848663e-10,-1.4887338455139616e-17,-4.337360567263485e-9,9.691648787889294e-10,-0.009236952650802266,15.085803968991693,0.7796281120925939,1.243583565923177e-10,5.721572941848663e-10,-1.4830701934371504e-17,-4.084770210965871e-8,9.03000707541679e-9,0.4385556910669304,0.4385556910669324,1.0,-4.949383792161715e-11,-2.21502683002721e-10,-2.3442849698272823e-15
7.19999999999999,-8.499999960060563,0.9999999911696863,1.0703299116547733,-9.269749311264351e-11,-4.1407561117662344e-10,-3.4032793555488615e-15,-1.8270207348811054e-8,4.0173249919412656e-9,0.17747659095998883,1.272489527006496e-10,5.850328989533259e-10,-1.4884131255266133e-17,-4.053965811789625e-9,9.07545524957212e-10,-0.009600125276602256,15.085244385329702,0.7795991930402946,1.272489527006496e-10,5.850328989533259e-10,-1.4829900172144738e-17,-3.993943664681865e-8,8.830313702468118e-9,0.4296700883452267,0.42967008834522863,1.0,-4.634874655632211e-11,-2.0703780558831164e-10,-1.7016492737172095e-15
7.24999999999999,-8.499999960978961,0.9999999913716475,1.079191514063287,-8.626278646748662e-11,-3.8450276443255067e-10,-2.175489026714763e-15,-1.8465669937827036e-8,4.061128020857035e-9,0.17698750538055918,1.3013931316976247e-10,5.978809707996326e-10,-1.4881143657642364e-17,-3.764296175853078e-9,8.445158455420048e-10,-0.009963297901304458,15.084684801669402,0.7795702739880828,1.3013931316976247e-10,5.978809707996326e-10,-1.4829568779125302e-17,-3.902103884456665e-8,8.628352476947043e-9,0.42080848593671294,0.4208084859367148,1.0,-4.3131393233743515e-11,-1.9225138221627528e-10,-1.0877528054273477e-15
7.29999999999999,-8.499999961906765,0.9999999915757193,1.088028208227049,-7.968356784419057e-11,-3.542882104196768e-10,-1.011128258630445e-15,-1.8646491168606462e-8,4.10174397773835e-9,0.17648026116991902,1.3302943181970393e-10,6.107011897044687e-10,-1.4878258195219554e-17,-3.4683659153506057e-9,7.800761148584075e-10,-0.010326470524923081,15.084125218010774,0.7795413549359572,1.3302943181970393e-10,6.107011897044687e-10,-1.482959534553721e-17,-3.809323523285002e-8,8.424280717456156e-9,0.41197179177295107,0.4119717917729529,1.0,-3.984178392209538e-11,-1.7714410520983838e-10,-5.055711870523854e-16
7.34999999999999,-8.499999962843237,0.9999999917817405,1.0968390862145,-7.295984947600887e-11,-3.2343334920765426e-10,8.371669026746439e-17,-1.881235849929699e-8,4.139102398938391e-9,0.17595485832812227,1.3591930295963017e-10,6.23493258765528e-10,-1.4875350640829557e-17,-3.16618943514999e-9,7.142266101098949e-10,-0.010689643147474115,15.08356563435379,0.7795124358839167,1.3591930295963017e-10,6.23493258765528e-10,-1.482986066652072e-17,-3.715676299975712e-8,8.21825951735633e-9,0.4031609137854999,0.40316091378550173,1.0,-3.647992473800443e-11,-1.6171667460382713e-10,4.185244572161376e-17
7.39999999999999,-8.49999996378762,0.9999999919895465,1.1056232400940837,-6.609164386818522e-11,-2.9193959512029696e-10,1.102824482930851e-15,-1.8962960118981497e-8,4.173132836534235e-9,0.1754112968552222,1.3880892139957182e-10,6.362569047187584e-10,-1.4872317329179798e-17,-2.85778127761838e-9,6.469676111446689e-10,-0.01105281576896644,15.083006050698435,0.7794835168319604,1.3880892139957182e-10,6.362569047187584e-10,-1.4830266064424454e-17,-3.621238064965837e-8,8.010453522722116e-9,0.39437675990591625,0.39437675990591803,1.0,-3.3045821934092533e-11,-1.459697975601485e-10,5.514074177734876e-16
7.4499999999999895,-8.499999964739144,0.999999992198969,1.114379761934246,-5.907896377266829e-11,-2.5980837554065523e-10,2.039838650801854e-15,-1.909798495433746e-8,4.2037648584678854e-9,0.17484957675127163,1.4169828246152471e-10,6.489918784581758e-10,-1.486908918146922e-17,-2.543156110899779e-9,5.782994002076569e-10,-0.011415988389408938,15.082446467044697,0.7794545977800876,1.4169828246152471e-10,6.489918784581758e-10,-1.4830747413793034e-17,-3.5260855568708394e-8,7.801031043364048e-9,0.3856202380657541,0.38562023806575574,1.0,-2.953948188633401e-11,-1.2990418777032764e-10,1.0199154880985254e-15
7.499999999999989,-8.499999965697022,0.9999999924098363,1.1231077438034358,-5.192182216221104e-11,-2.270411296901236e-10,2.8882675413132897e-15,-1.921712267568477e-8,4.230928048677564e-9,0.1742696980163231,1.4458738199133488e-10,6.616979555548306e-10,-1.486559491460096e-17,-2.2223287169409705e-9,5.082222616865422e-10,-0.011779161008812267,15.081886883392563,0.7794256787282978,1.4458738199133488e-10,6.616979555548306e-10,-1.4831238351027543e-17,-3.430297823570072e-8,7.590163719761733e-9,0.3768922561965642,0.3768922561965658,1.0,-2.5960911081105356e-11,-1.1352056484506184e-10,1.4441308235593551e-15
7.549999999999989,-8.499999966660452,0.9999999926219733,1.1318062777701048,-4.462023220392078e-11,-1.9363930738160836e-10,3.6414842666300085e-15,-1.932006370244909e-8,4.2545520072141765e-9,0.17367166065042852,1.4747621636973643e-10,6.743749367791619e-10,-1.486174159885825e-17,-1.895313979266199e-9,4.3673648185247426e-10,-0.012142333627185309,15.081327299742016,0.77939675967659,1.4747621636973643e-10,6.743749367791619e-10,-1.4831650832586662e-17,-3.333954801121308e-8,7.378026745108457e-9,0.3681937222298952,0.3681937222298968,1.0,-2.2310116101960212e-11,-9.681965369080422e-11,1.8207399732572896e-15
7.599999999999989,-8.499999967628616,0.9999999928352012,1.1404744559027062,-3.717420723216074e-11,-1.5960436774652961e-10,4.292726651110823e-15,-1.9406499207989938e-8,4.2745663503484615e-9,0.17305546465363933,1.5036478252411732e-10,6.870226486191175e-10,-1.4857478966780472e-17,-1.562126870498482e-9,3.6384234859449103e-10,-0.012505506244536946,15.08076771609304,0.7793678406249633,1.5036478252411732e-10,6.870226486191175e-10,-1.4831939444467518e-17,-3.237138379574844e-8,7.164798754288881e-9,0.35952554409729376,0.35952554409729526,1.0,-1.85871036160802e-11,-7.980218387326485e-11,2.1463618422639512e-15
7.649999999999989,-8.499999968600681,0.999999993049338,1.1491113702696973,-2.9583760721031435e-11,-1.2493777793585662e-10,4.835097175841653e-15,-1.947612112380707e-8,4.2909007106595076e-9,0.17242111002600644,1.532530779395441e-10,6.996409438034612e-10,-1.485284624789443e-17,-1.2227824396295479e-9,2.895401511498861e-10,-0.012868678860881388,15.080208132445621,0.7793389215734171,1.532530779395441e-10,6.996409438034612e-10,-1.4832148237622313e-17,-3.139931870066448e-8,6.95066204592365e-9,0.35088862973030266,0.35088862973030416,1.0,-1.4791880360515565e-11,-6.246888896792835e-11,2.4175476638884946e-15
7.699999999999989,-8.4999999695758,0.9999999932641975,1.157716112939537,-2.1848906256124078e-11,-8.964101179513647e-11,5.261562926892092e-15,-1.952862214309631e-8,4.3034847371109846e-9,0.17176859676758038,1.5614110067036886e-10,7.122297018223273e-10,-1.484777076245492e-17,-8.772957990380871e-10,2.1383017982751245e-10,-0.01323185147622219,15.079648548799746,0.7793100025219506,1.5614110067036886e-10,7.122297018223273e-10,-1.4832209322466975e-17,-3.042420004817359e-8,6.7358024713470854e-9,0.342283887060463,0.3422838870604644,1.0,-1.0924453128061921e-11,-4.482050589756826e-11,2.6307809738065303e-15
7.7499999999999885,-8.499999970553107,0.9999999934795909,1.166287775980687,-1.3969657505797584e-11,-5.37155485133111e-11,5.564955542063841e-15,-1.956369572365657e-8,4.312248095115095e-9,0.17109792487841127,1.5902884935175682e-10,7.24788829448464e-10,-1.484232439767541e-17,-5.256821112543728e-10,1.3671272572648502e-10,-0.013595024090571783,15.079088965155396,0.779281083470563,1.5902884935175682e-10,7.24788829448464e-10,-1.4832199345963987e-17,-2.9446892924056556e-8,6.520409101540281e-9,0.3337122240193131,0.3337122240193145,1.0,-6.984828752898717e-12,-2.685777425665557e-11,2.782477583434967e-15
7.799999999999988,-8.499999971531727,0.9999999936953251,1.1748254514616108,-5.94602819184673e-12,-1.7162871245597244e-11,5.737971155749152e-15,-1.9581036090129408e-8,4.317120466581703e-9,0.17040909435854862,1.6191632321108158e-10,7.373182612590051e-10,-1.4836537919447052e-17,-1.6795657547400285e-10,5.8188080448988006e-11,-0.013958196703944381,15.078529381512555,0.7792521644192534,1.6191632321108158e-10,7.373182612590051e-10,-1.4832153804279244e-17,-2.8468273072235206e-8,6.304674893264917e-9,0.32517454853838923,0.3251745485383905,1.0,-2.9730140959233405e-12,-8.58143562279863e-12,2.868985552361847e-15
7.849999999999988,-8.499999972510762,0.999999993911204,1.1833282314507756,2.2219679403815956e-12,2.0015534289825494e-11,5.773170345949517e-15,-1.958033823554062e-8,4.3180315499500965e-9,0.16970210520804163,1.6480352207905566e-10,7.498179601576133e-10,-1.4830495909347624e-17,1.9586558618166152e-10,-2.1743464192255238e-11,-0.014321369316339982,15.077969797871217,0.7792232453680216,1.6480352207905566e-10,7.498179601576133e-10,-1.4832161980816216e-17,-2.7489237552913437e-8,6.0887960229294436e-9,0.3166717685492244,0.3166717685492257,1.0,1.110983970190769e-12,1.000776714491275e-11,2.88658516185629e-15
7.899999999999988,-8.499999973489302,0.9999999941270276,1.19179520801665,1.0534317152454911e-11,5.781818124116949e-11,5.662978080669653e-15,-1.95612979221727e-8,4.314911060208469e-9,0.168976957426939,1.6769044640149633e-10,7.622879178968347e-10,-1.4824262980357132e-17,5.657691426568382e-10,-1.0308161647214926e-10,-0.014684541927771022,15.077410214231366,0.7791943263168664,1.6769044640149633e-10,7.622879178968347e-10,-1.4832293163045744e-17,-2.651069763714986e-8,5.872972441700597e-9,0.30820479198334993,0.30820479198335116,1.0,5.267158576227374e-12,2.890909062058476e-11,2.8314888880660617e-15
7.949999999999988,-8.499999974466425,0.9999999943425925,1.2002254732277058,1.899100574388475e-11,9.624358307855934e-11,5.399683662521147e-15,-1.9523611681715596e-8,4.307688728899427e-9,0.16823365101528903,1.7057709725050908e-10,7.747281556000298e-10,-1.4818025883416828e-17,9.41738868205578e-10,-1.8582608505683724e-10,-0.015047714538249934,15.076850630592983,0.7791654072657872,1.7057709725050908e-10,7.747281556000298e-10,-1.4832738750269777e-17,-2.5533575254144125e-8,5.657407542436488e-9,0.2997745267722942,0.2997745267722953,1.0,9.495502871942245e-12,4.8121791539279694e-11,2.699841374319964e-15
7.999999999999988,-8.49999997544119,0.9999999945576921,1.2086181191524166,2.7592020083734467e-11,1.3529025507562153e-10,4.975440675715976e-15,-1.946697681469412e-8,4.296294304103895e-9,0.16747218597313965,1.7346347633598872e-10,7.871387242843108e-10,-1.481185310069564e-17,1.323759556887928e-9,-2.699765793129016e-10,-0.01541088714777672,15.076291046956065,0.7791364882147837,1.7346347633598872e-10,7.871387242843108e-10,-1.4833571848184778e-17,-2.4558810096664274e-8,5.442307937641999e-9,0.29138188084758343,0.29138188084758454,1.0,1.3796010041867066e-11,6.76451275378108e-11,2.487719404625129e-15
8.049999999999986,-8.49999997641264,0.9999999947721158,1.2169722378592585,3.6337346642776935e-11,1.7495671581727257e-10,4.3822669324340176e-15,-1.9391091389173686e-8,4.280657550417398e-9,0.16669256230053833,1.7634958601700143e-10,7.995197053846956e-10,-1.4805958189849985e-17,1.7118160373191936e-9,-3.5553280962187555e-10,-0.015774059756365588,15.075731463320592,0.7791075691638548,1.7634958601700143e-10,7.995197053846956e-10,-1.483501061453228e-17,-2.3587359621046744e-8,5.227884236624902e-9,0.28302776214074155,0.28302776214074254,1.0,1.8168673321388277e-11,8.747835790863632e-11,2.1911318768513014e-15
8.099999999999987,-8.49999997737981,0.99999999498565,1.2252869214167101,4.522697202626804e-11,2.1524148873372875e-10,3.612044415264321e-15,-1.9295654238727427e-8,4.260708248904748e-9,0.16589477999753222,1.7923542931292848e-10,8.118712112764102e-10,-1.4800592049015424e-17,2.105893187672468e-9,-4.4249448770071e-10,-0.0161372323640272,15.07517187968655,0.7790786501129999,1.7923542931292848e-10,8.118712112764102e-10,-1.4837310525576756e-17,-2.262019016541217e-8,5.014350046295135e-9,0.27471307858328986,0.27471307858329086,1.0,2.2613486013133828e-11,1.0762074436686441e-10,1.806019773951963e-15
8.149999999999988,-8.49999997834171,0.9999999951980771,1.2335612618932528,5.426088300719606e-11,2.5614310366046287e-10,2.6565192247675568e-15,-1.9180364959622354e-8,4.236376197040748e-9,0.16507883906416804,1.8212100991516595e-10,8.241933857975075e-10,-1.479594504633761e-17,2.5059759509316726e-9,-5.308613269268249e-10,-0.01650040497076155,15.074612296053935,0.7790497310622189,1.8212100991516595e-10,8.241933857975075e-10,-1.4840666507219674e-17,-2.1658289384163254e-8,4.801922859343222e-9,0.26643873810674723,0.2664387381067481,1.0,2.7130441503597858e-11,1.2807155183023146e-10,1.3282561377460332e-15
8.199999999999987,-8.499999979297343,0.9999999954091763,1.2417943513573693,6.343906656024897e-11,2.9766009842467714e-10,1.5073015248654901e-15,-1.9044923907265203e-8,4.207591208632691e-9,0.16424473950049215,1.8500633219824194e-10,8.364864047740278e-10,-1.479233179513651e-17,2.912049350400599e-9,-6.206330426701107e-10,-0.016863577576582855,15.074052712422727,0.7790208120115104,1.8500633219824194e-10,8.364864047740278e-10,-1.4845397711845712e-17,-2.0702657366200583e-8,4.590823721173365e-9,0.25820564864263074,0.2582056486426316,1.0,3.1719533280124375e-11,1.488300492123386e-10,7.53646041613046e-16
8.249999999999986,-8.49999998024569,0.9999999956187231,1.2499852818775452,7.276150989612925e-11,3.3979102045743183e-10,1.558654889113853e-16,-1.888903219184022e-8,4.1742831137280325e-9,0.16339248130655049,1.8789140123035164e-10,8.48750476540289e-10,-1.4789979952880956e-17,3.324098505459496e-9,-7.11809352628257e-10,-0.017226750181496442,15.073493128792919,0.7789918929608743,1.8789140123035164e-10,8.48750476540289e-10,-1.4851736319079088e-17,-1.9754310187636293e-8,4.381276896836539e-9,0.2500147181224548,0.2500147181224556,1.0,3.638075494806461e-11,1.6989551022871591e-10,7.792656352876824e-17
8.299999999999986,-8.499999981185725,0.9999999958264897,1.2581331455222688,8.222820049660313e-11,3.825344284323232e-10,-1.406450757735217e-15,-1.8712391673172743e-8,4.136381758503853e-9,0.16252206448238865,1.9077622278431574e-10,8.609858424592824e-10,-1.4789383041598478e-17,3.742108647577842e-9,-8.043899771691893e-10,-0.01758992278551119,15.072933545164494,0.7789629739103097,1.9077622278431574e-10,8.609858424592824e-10,-1.4860180358076957e-17,-1.8814274582723556e-8,4.1735103151196995e-9,0.24186685447773115,0.24186685447773193,1.0,4.11141002483017e-11,1.9126721421616156e-10,-7.03233242647028e-16
8.349999999999987,-8.499999982116403,0.9999999960322447,1.2662370343600298,9.18391261498709e-11,4.258888939295855e-10,-3.1884451913596247e-15,-1.8514704954774574e-8,4.093817005138533e-9,0.16163348902805189,1.9366080334679197e-10,8.731927774367157e-10,-1.4790799787465005e-17,4.166065136572257e-9,-8.983746396765707e-10,-0.01795309538863421,15.072373961537444,0.7789340548598161,1.9366080334679197e-10,8.731927774367157e-10,-1.4870993049105173e-17,-1.788359682564078e-8,3.967755346501178e-9,0.23376296563997023,0.23376296563997095,1.0,4.591956307493579e-11,2.1294444696479266e-10,-1.5942323739957762e-15
8.399999999999986,-8.49999998303666,0.9999999962357531,1.2742960404593207,1.0159427498649956e-10,4.698530031261336e-10,-5.199051939920164e-15,-1.8295675377071096e-8,4.046518731667756e-9,0.1607267549435851,1.9654515012423075e-10,8.853715904293387e-10,-1.4794615090383282e-17,4.595953477114529e-9,-9.937630669007283e-10,-0.01831626799087438,15.071814377911755,0.778905135809393,1.9654515012423075e-10,8.853715904293387e-10,-1.4884563775206595e-17,-1.6963339177777925e-8,3.764246914172986e-9,0.22570395954067934,0.22570395954068,1.0,5.0797137493250394e-11,2.3492650156306665e-10,-2.5995379035538827e-15
8.449999999999985,-8.499999983945429,0.9999999964367764,1.2823092558886362,1.1149363551542178e-10,5.144253585097194e-10,-7.447341343629301e-15,-1.8055007009794914e-8,3.994416831820185e-9,0.1598018622290327,1.9942927104430462e-10,8.97522624919917e-10,-1.480141029671417e-17,5.031759335471819e-9,-1.090554989310148e-9,-0.018679440592238805,15.071254794287416,0.7788762167590395,1.9942927104430462e-10,8.97522624919917e-10,-1.4901478357123836e-17,-1.6054571005952312e-8,3.563223605063115e-9,0.2176907441113638,0.21769074411136444,1.0,5.5746817757711845e-11,2.572126792548595e-10,-3.723685010603006e-15
8.499999999999986,-8.499999984841613,0.9999999966350728,1.290275772716473,1.2153719665961712e-10,5.596045806160375e-10,-9.942520008990951e-15,-1.779240464354264e-8,3.937441214838739e-9,0.15885881088443884,2.0231317474420854e-10,9.096462593353487e-10,-1.4811648368305506e-17,5.473468556467606e-9,-1.1887501414397844e-9,-0.019042613192729263,15.070695210664422,0.7788472977087556,2.0231317474420854e-10,9.096462593353487e-10,-1.492220422461703e-17,-1.515838654597701e-8,3.364927225746328e-9,0.2097242272835269,0.2097242272835275,1.0,6.076859832980996e-11,2.7980229030801846e-10,-4.971277007688467e-15
8.549999999999986,-8.499999985724115,0.9999999968303969,1.2981946830113302,1.3172494779070146e-10,6.053893097829835e-10,-1.2693930857032977e-14,-1.750757378047785e-8,3.875521805281539e-9,0.15789760090984747,2.051968705295788e-10,9.217429073460908e-10,-1.4825791530428732e-17,5.9210671806065905e-9,-1.2883482622286137e-9,-0.019405785792358188,15.070135627042756,0.7788183786585403,2.051968705295788e-10,9.217429073460908e-10,-1.4947208066775346e-17,-1.4275885362735607e-8,3.1696031355110676e-9,0.20180531698866977,0.2018053169886703,1.0,6.586247389535266e-11,3.0269465489149135e-10,-6.346985364735295e-15
8.599999999999985,-8.49999998659181,0.9999999970224996,1.306065078841709,1.420568787597113e-10,6.517782079135942e-10,-1.571105317720993e-14,-1.720022062417008e-8,3.8085885428080334e-9,0.15691823230530202,2.080803682727697e-10,9.33813017880558e-10,-1.4844485921128718e-17,6.37454146128071e-9,-1.3893490953198961e-9,-0.019768958391132685,15.069576043422405,0.778789459608393,2.080803682727697e-10,9.33813017880558e-10,-1.4977140483794017e-17,-1.3408190113750607e-8,2.977500357381757e-9,0.19393492115829103,0.1939349211582915,1.0,7.102843937985821e-11,3.258891039567965e-10,-7.855549735999431e-15
8.649999999999984,-8.499999987443566,0.9999999972111286,1.3138860522761127,1.5253297991945756e-10,6.987699602238999e-10,-1.9003502672762954e-14,-1.6870052068578323e-8,3.73657138195411e-9,0.15592070507084566,2.109636781731432e-10,9.458570745302948e-10,-1.486820395328698e-17,6.833877881823744e-9,-1.4917523892789242e-9,-0.020132130989058084,15.069016459803363,0.7787605405583132,2.109636781731432e-10,9.458570745302948e-10,-1.5012478351442985e-17,-1.2556434114685544e-8,2.7888713560741962e-9,0.18611394772388734,0.18611394772388778,1.0,7.62664899597321e-11,3.493849801119492e-10,-9.501777982747554e-15
8.699999999999985,-8.499999988278237,0.9999999973960281,1.3216566953830469,1.6315324212729156e-10,7.463632769269322e-10,-2.2581031500484737e-14,-1.6516775686202718e-8,3.659400291895774e-9,0.15490501920652136,2.138468102115532e-10,9.578755935888815e-10,-1.4897762524095742e-17,7.299063171937736e-9,-1.5955578976191603e-9,-0.02049530358614149,15.068456876185621,0.7787316215083008,2.138468102115532e-10,9.578755935888815e-10,-1.5054043032744374e-17,-1.1721763115701833e-8,2.6039719269732586e-9,0.17834330461695314,0.17834330461695355,1.0,8.157662106365e-11,3.731816384634652e-10,-1.1290546193139477e-14
8.749999999999986,-8.49999998909466,0.9999999975769381,1.3293761002310192,1.739176567037726e-10,7.945568947440953e-10,-2.6453528287974178e-14,-1.6140099715450216e-8,3.57700525622892e-9,0.1538711747123716,2.1672977293683853e-10,9.698691190930865e-10,-1.4933788130498868e-17,7.770084322427517e-9,-1.7007653783971246e-9,-0.02085847618238823,15.067897292569164,0.7787027024583547,2.1672977293683853e-10,9.698691190930865e-10,-1.510246549500089e-17,-1.0905340630529281e-8,2.4230618622667066e-9,0.17062389976898085,0.1706238997689812,1.0,8.695882835189156e-11,3.972784473720465e-10,-1.3226798690855401e-14
8.799999999999985,-8.499999989891656,0.9999999977535963,1.3370433588885393,1.8482621529375444e-10,8.433495780026555e-10,-3.06310180944152e-14,-1.5739733047375127e-8,3.4893162727880663e-9,0.1528191715884387,2.1961257077082883e-10,9.818382112458313e-10,-1.4977032141429716e-17,8.246928595884689e-9,-1.8073745928531512e-9,-0.021221648777803637,15.06733770895399,0.7786737834084749,2.1961257077082883e-10,9.818382112458313e-10,-1.5158501582045072e-17,-1.010834438375241e-8,2.246403729699864e-9,0.1629566411114607,0.16295664111146102,1.0,9.241310764688368e-11,4.216747890013264e-10,-1.5315548015485268e-14
